27,539
552,164
714,515
605,938
421,105
261,720
740,743
157,852
927,459
608,141
699,917
113,770
69,14
139,913
447,980
220,933
471,797
729,284
40,535
818,294
584,884
771,815
522,27
129,687
467,180
457,580
769,472
114,611
946,301
356,979
419,429
250,744
865,127
249,311
614,995
629,982
221,648
650,715
684,820
704,973
861,110
252,618
151,268
658,423
925,504
949,575
31,363
504,883
340,681
810,525
929,935
225,121
199,574
430,659
843,824
96,215
637,280
630,911
196,635
364,821
492,967
743,594
504,298
488,225
445,312
839,604
26,658
926,85
360,903
449,294
881,176
198,413
139,95
487,371
16,98
677,783
304,267
357,330
3,674
886,258
214,543
134,24
350,615
896,679
694,28
953,30
945,331
251,89
82,582
718,987
886,873
971,217
164,136
341,182
132,237
904,904
310,124
3,34
343,329
503,651
341,483
746,447
924,931
694,587
903,738
455,234
918,718
163,982
963,41
596,921
998,156
608,648
464,386
254,12
733,947
81,556
496,318
414,36
36,735
770,573
604,194
132,152
967,524
915,792
70,551
266,185
7,971
763,323
762,577
465,285
961,650
495,126
529,661
53,311
81,14
118,37
473,979
359,346
721,253
630,961
888,253
37,793
982,350
540,732
945,351
240,443
803,361
564,959
605,859
396,239
755,946
524,54
803,748
997,468
344,737
764,964
653,275
200,768
978,669
546,68
84,757
812,951
538,855
472,913
191,802
946,704
306,838
272,963
542,154
129,568
621,493
157,717
974,692
164,497
483,407
739,178
375,499
311,867
156,22
338,958
651,545
232,398
981,139
732,818
703,284
448,279
736,477
15,853
325,760
512,0
826,82
370,528
356,755
418,349
842,89
15,62
305,586
803,684
100,844
934,983
500,649
514,964
301,630
154,112
998,287
740,48
204,356
433,800
872,288
459,492
604,545
309,538
70,435
473,927
92,432
279,378
17,350
26,209
786,499
313,251
34,510
881,16
67,91
303,796
360,370
935,777
404,684
103,400
776,647
3,392
57,85
680,868
484,893
601,65
146,53
185,909
155,30
44,356
449,27
620,889
373,571
921,637
920,619
646,30
717,638
938,625
816,29
120,74
461,41
569,797
196,415
385,563
902,271
856,29
982,922
329,316
121,266
343,799
677,272
253,647
703,920
494,9
782,321
98,560
798,83
355,112
735,651
453,510
193,366
318,222
193,327
606,50
28,960
771,995
318,483
164,883
102,916
928,658
326,109
585,370
185,660
101,933
689,122
804,257
237,150
48,389
33,148
909,10
338,410
130,554
686,346
975,893
278,129
948,871
296,624
63,930
550,687
667,658
922,537
168,763
811,926
886,359
396,173
477,407
668,505
605,885
201,572
358,300
622,558
469,190
80,89
670,921
622,785
953,461
857,420
234,799
483,456
86,251
978,401
709,499
329,908
948,697
204,829
527,789
658,755
162,428
678,75
420,348
391,318
136,632
604,804
50,390
529,591
92,712
647,706
265,370
304,28
288,332
619,522
656,496
892,131
388,403
76,220
836,113
597,285
610,303
496,371
469,324
914,190
636,9
363,478
42,752
146,219
417,261
101,39
239,566
376,435
639,220
782,891
828,327
813,564
683,409
412,434
461,312
680,765
169,426
239,283
178,470
744,448
303,348
17,280
246,976
268,394
902,506
670,919
512,490
441,171
996,831
484,396
488,458
711,946
631,518
195,516
648,553
555,997
149,733
844,855
42,809
157,44
394,278
936,644
450,844
380,644
471,175
833,182
278,136
582,656
837,614
887,810
927,779
822,527
54,227
502,531
947,509
460,389
794,339
619,998
843,117
478,172
976,824
453,848
199,840
499,882
33,448
85,69
917,161
328,452
622,88
340,716
656,505
459,694
258,925
720,614
324,128
752,824
892,345
877,685
680,95
302,450
63,719
97,340
391,579
96,564
634,937
20,734
504,162
882,594
551,794
292,402
274,602
391,607
626,678
242,940
903,348
215,251
180,514
95,931
68,273
732,159
710,948
45,295
377,67
220,713
934,361
932,269
873,579
151,697
976,551
40,745
498,773
924,750
917,137
207,157
131,487
742,382
70,690
595,805
301,830
535,75
694,19
592,507
114,198
574,538
408,454
332,355
220,517
647,678
646,491
581,815
284,680
20,326
563,933
842,266
778,948
259,736
12,916
494,209
566,630
730,664
829,320
292,8
760,513
716,705
173,370
208,634
781,878
180,140
148,725
7,941
547,81
671,334
107,115
277,301
113,301
120,564
231,819
400,959
686,502
299,526
481,824
426,642
4,776
699,669
738,794
327,371
124,932
239,326
165,446
389,686
738,858
657,137
69,324
965,764
245,672
591,266
14,528
159,196
804,761
362,871
699,382
361,567
32,142
316,768
218,705
686,270
347,320
920,413
541,558
105,811
525,624
572,624
983,264
884,319
684,361
870,390
307,333
380,887
813,493
777,89
503,196
47,988
75,795
461,33
314,85
422,746
472,964
778,272
5,891
634,856
191,33
95,59
771,863
212,15
167,445
814,389
748,865
809,570
216,684
708,139
46,835
932,61
587,795
541,884
566,926
352,207
954,970
550,80
12,724
387,139
163,716
358,864
324,26
84,665
502,982
783,199
435,485
557,25
474,387
791,753
345,762
136,828
837,116
35,413
634,695
449,995
939,302
907,650
92,807
221,761
201,573
826,851
819,22
779,66
553,201
676,69
986,908
424,483
635,416
998,349
377,472
378,477
561,308
725,822
636,573
807,982
300,299
872,873
132,573
592,647
402,334
53,9
146,779
282,815
251,279
336,11
277,650
854,598
343,437
715,797
104,591
288,823
366,487
747,754
828,629
406,645
973,183
627,690
56,921
97,886
700,949
35,311
299,286
50,128
808,657
685,125
711,210
619,177
100,419
974,914
174,110
436,851
90,154
428,136
620,880
521,727
13,631
641,377
691,349
115,641
839,254
898,993
806,314
919,135
301,820
246,789
413,859
895,662
243,822
644,311
994,68
384,848
952,49
531,595
952,124
129,585
592,530
624,499
746,14
848,192
548,334
845,521
73,516
760,897
1,33
251,463
676,712
76,378
844,211
265,410
544,343
574,943
634,1
827,151
877,199
752,686
224,944
890,990
345,682
694,175
66,155
710,350
518,365
600,249
779,448
259,55
486,731
561,916
124,610
930,832
594,795
810,736
561,40
143,512
320,5
658,3
757,202
328,156
213,989
910,625
48,818
499,280
163,13
127,282
782,113
508,698
908,13
165,162
330,619
583,310
367,215
199,530
643,148
642,755
624,43
246,918
121,625
473,720
766,515
747,603
629,604
914,628
991,103
113,953
764,279
48,779
188,150
319,21
825,404
7,202
954,182
235,347
73,212
585,528
239,56
411,960
963,49
787,82
710,2
554,820
979,530
796,781
197,680
72,636
399,646
597,741
660,423
781,432
553,881
516,37
845,926
173,604
665,49
248,473
984,898
113,556
812,188
12,716
77,28
82,321
469,131
987,742
841,39
49,369
429,575
510,115
822,141
428,727
755,664
114,746
717,926
697,585
120,985
761,244
904,572
855,723
929,435
867,814
91,765
483,948
738,798
76,528
289,253
161,701
556,84
833,900
659,846
17,373
499,539
344,304
49,527
962,713
426,600
111,366
128,508
938,331
981,458
503,502
668,273
363,910
73,812
576,612
907,778
608,985
38,69
859,729
484,754
322,772
38,996
440,365
247,662
187,655
532,429
722,993
207,547
461,602
667,694
240,362
222,737
63,256
185,649
470,609
145,557
511,393
636,846
447,751
390,301
407,530
184,359
237,474
693,310
116,182
329,526
35,994
457,953
949,637
398,653
51,487
435,786
766,750
507,126
460,873
609,339
186,158
418,798
607,845
553,55
450,968
311,603
567,397
938,966
382,299
981,173
947,235
397,469
843,280
807,640
260,631
397,577
892,593
29,932
910,872
475,667
753,179
438,994
621,693
683,928
952,416
767,608
201,758
554,905
279,24
308,723
308,907
92,865
583,839
849,593
988,472
430,479
135,795
78,417
322,947
959,841
566,393
393,804
832,103
112,932
525,113
446,665
586,478
75,952
776,142
953,449
297,645
747,209
189,72
75,199
662,498
87,222
759,718
485,98
323,431
558,428
113,675
929,108
902,549
128,256
990,314
939,450
574,153
661,315
551,230
433,708
45,726
740,489
13,526
301,409
814,477
413,556
474,765
72,85
631,424
493,292
306,854
13,180
230,1
612,889
638,950
318,656
762,622
414,205
662,947
213,887
977,429
636,773
372,333
116,125
50,52
697,547
363,723
263,734
493,994
567,346
137,20
936,641
487,332
557,153
260,871
757,822
870,442
12,469
453,443
333,703
159,365
101,68
59,441
352,592
635,935
58,695
40,842
806,536
543,862
594,162
626,972
388,115
98,464
69,982
912,940
115,595
16,360
850,812
70,492
934,850
257,313
861,315
177,862
912,703
724,896
512,492
132,131
123,60
477,806
692,311
1,553
734,996
468,903
273,917
139,972
605,602
327,913
794,0
698,547
66,458
601,441
863,743
719,633
981,734
579,406
905,492
826,824
768,652
817,106
47,142
448,831
227,122
656,971
408,150
813,219
734,481
228,814
414,539
73,515
324,664
250,807
559,922
495,259
541,535
711,676
158,898
485,470
290,179
736,53
414,577
107,518
437,42
233,984
525,808
338,581
144,746
632,210
928,160
318,989
377,866
284,513
512,204
291,995
107,28
673,332
837,290
154,120
515,165
264,581
893,340
237,455
693,364
817,691
823,646
211,449
445,495
30,111
769,431
958,744
517,302
508,217
736,142
19,595
477,794
473,378
234,70
230,343
429,49
689,967
341,794
817,177
754,361
114,784
466,490
456,981
95,903
700,315
292,228
259,869
181,813
947,645
550,349
692,971
546,21
763,223
303,44
95,437
852,66
981,354
325,723
620,103
897,626
485,199
476,857
764,2
315,259
357,690
191,312
198,783
360,587
610,26
760,432
280,880
178,540
233,708
974,967
184,588
549,982
1,931
305,691
655,717
707,782
76,597
35,547
654,395
377,542
560,114
354,467
842,890
250,490
198,448
818,725
196,42
941,126
479,683
230,428
285,569
282,333
716,901
560,177
862,648
47,597
4,220
256,953
943,834
877,374
994,725
574,750
353,67
439,558
23,528
57,762
809,178
607,739
637,479
396,300
366,935
255,835
846,742
231,708
478,30
49,886
130,156
770,354
539,669
424,4
276,411
175,515
868,645
766,209
277,840
535,690
706,546
25,257
764,231
541,39
726,599
897,949
590,845
427,655
174,872
795,891
418,668
588,31
720,799
118,723
774,441
635,460
816,53
295,615
383,159
859,18
615,569
32,783
627,448
444,325
508,431
221,627
52,697
454,279
327,424
907,180
664,219
770,766
793,854
436,653
56,970
379,543
312,895
83,877
33,721
635,125
964,16
664,175
766,400
142,730
62,758
364,292
189,487
425,498
390,414
74,655
309,313
153,814
949,693
595,494
968,214
590,981
397,721
102,744
426,324
202,192
611,418
222,999
988,485
141,621
704,979
963,94
713,719
856,502
580,420
740,296
647,670
449,498
664,343
103,572
73,208
884,195
303,553
965,817
139,259
763,254
447,867
231,871
952,14
123,34
530,798
268,282
510,444
445,464
603,499
677,287
270,237
781,272
991,194
35,103
763,47
283,105
791,626
602,360
823,579
338,73
769,92
894,110
607,600
718,671
118,999
131,895
257,967
158,405
634,802
671,49
215,512
887,179
757,554
748,490
383,817
152,420
66,764
623,5
671,295
328,43
803,75
472,496
410,481
706,486
972,825
899,991
611,161
360,490
358,718
449,36
531,197
856,347
993,284
882,628
933,640
675,704
828,554
254,431
730,497
882,942
787,92
287,433
533,998
107,272
838,272
818,792
523,592
419,318
230,136
263,364
566,946
222,197
219,643
42,533
893,8
265,315
928,652
118,388
298,654
753,152
299,688
735,784
387,197
366,581
454,141
298,823
875,41
941,844
447,763
523,31
288,164
71,297
269,89
998,204
520,197
831,532
602,166
612,807
836,173
926,797
868,339
877,787
922,986
160,710
988,935
702,142
475,99
860,342
866,86
431,720
899,840
505,609
146,946
735,986
478,846
655,126
18,222
217,830
275,971
648,948
219,718
658,668
194,40
614,691
401,297
812,927
864,77
955,203
519,351
127,75
581,560
386,863
204,66
134,6
406,541
1,369
172,649
717,872
340,754
572,703
865,664
467,232
891,983
853,71
472,511
717,682
687,321
14,886
197,539
828,575
958,681
516,160
921,780
371,210
823,498
462,918
532,484
452,55
871,949
5,290
387,706
538,484
286,893
585,437
707,131
231,465
597,280
850,701
289,818
216,392
431,930
800,566
910,551
490,851
969,409
169,979
774,770
548,590
323,90
778,788
501,126
892,209
294,978
778,906
107,595
752,19
41,538
561,974
52,306
78,178
906,654
521,917
141,746
912,823
449,801
797,133
21,219
365,206
444,414
913,447
455,7
310,191
521,482
526,687
248,588
71,492
47,633
19,835
725,689
866,844
81,672
471,722
460,937
518,54
221,475
629,416
451,413
336,300
275,806
945,683
866,355
967,120
436,149
405,720
396,688
603,596
362,687
647,956
216,415
981,506
984,431
390,798
928,81
639,706
19,707
945,47
565,885
114,813
253,450
549,984
246,307
315,546
638,38
464,999
242,192
562,898
252,588
667,223
597,761
802,413
100,356
607,391
66,223
98,475
547,60
237,313
98,854
604,627
722,16
790,559
794,584
307,332
259,292
720,440
995,464
762,876
536,922
850,62
517,536
974,436
758,869
38,63
282,484
718,16
73,20
389,685
72,804
965,212
105,442
334,745
305,530
287,916
694,509
511,319
150,479
351,982
116,751
742,350
456,808
633,341
150,914
457,224
943,143
560,667
398,362
412,72
223,789
779,914
23,881
192,322
24,917
42,458
502,395
834,217
587,471
838,789
623,857
33,494
67,498
911,490
956,296
140,323
372,628
233,266
343,932
867,665
511,854
807,428
26,258
526,826
571,575
649,574
942,602
952,602
801,679
552,114
847,870
142,578
777,733
707,648
233,223
855,292
816,75
127,999
791,417
625,864
295,614
540,550
273,25
353,73
913,160
24,675
737,628
5,896
792,518
849,324
721,483
879,199
525,247
680,437
852,585
607,862
670,68
467,203
41,247
133,138
728,119
678,131
495,783
219,52
827,200
582,818
934,772
321,883
708,481
879,226
547,789
813,434
878,274
412,12
175,92
793,769
845,320
728,106
397,935
874,230
27,602
279,258
18,735
626,755
915,591
716,191
122,338
73,634
723,458
194,139
139,9
26,930
753,921
581,630
786,202
798,197
70,5
181,407
841,743
173,976
556,495
629,102
367,504
266,394
288,184
495,462
663,892
471,222
494,499
641,666
577,340
359,928
450,384
959,788
401,126
608,231
157,479
240,412
213,882
948,515
977,104
721,326
100,853
963,107
104,468
984,57
167,593
452,50
816,372
485,795
650,73
624,271
589,915
527,22
416,573
477,236
279,391
966,539
529,328
334,348
897,661
706,859
862,959
875,87
690,522
316,322
456,630
579,831
222,292
120,760
59,805
128,306
32,144
99,99
564,512
426,627
952,610
489,61
406,79
846,646
566,228
907,326
588,979
584,498
634,838
721,901
435,303
216,945
447,381
239,507
22,748
276,164
961,49
985,801
168,81
741,37
90,375
270,534
394,636
620,200
561,98
168,133
563,310
607,804
949,556
980,153
887,358
116,649
487,390
471,590
713,600
505,440
363,850
595,713
629,512
69,528
844,0
682,749
662,886
368,399
558,778
537,821
968,877
354,374
842,860
1,759
346,472
516,360
794,69
589,588
803,462
10,267
921,914
16,955
45,249
117,40
102,994
312,345
773,854
694,423
784,67
114,669
660,267
177,602
353,646
202,151
435,446
745,128
18,921
50,845
692,591
81,291
366,509
259,78
319,519
644,396
891,949
559,527
838,271
176,372
556,685
401,298
791,484
443,849
520,148
997,82
983,407
303,591
697,667
275,647
508,445
612,957
160,486
150,308
18,98
529,302
726,936
958,33
301,43
159,138
342,658
351,644
661,625
684,818
405,586
621,473
166,834
570,674
547,940
479,256
10,114
617,243
846,127
152,56
353,539
584,932
975,366
24,491
818,718
941,620
703,820
418,46
134,489
395,547
858,649
978,254
637,823
854,555
471,392
268,29
880,830
452,101
935,832
265,609
393,83
289,860
173,916
142,562
804,822
314,684
368,473
867,42
120,954
578,699
261,164
476,356
784,468
712,247
753,141
718,262
418,476
317,314
3,843
403,159
479,29
879,515
284,699
808,358
936,732
155,330
628,222
183,350
854,613
493,651
172,61
851,117
561,68
740,586
203,678
526,310
0,469
609,371
393,577
15,915
190,40
593,511
944,318
285,775
679,180
659,181
95,431
953,744
369,382
215,293
976,20
420,557
499,634
841,220
645,541
471,164
127,765
665,935
866,279
375,172
781,374
619,677
742,474
512,967
563,805
764,517
945,599
826,914
578,39
645,500
641,243
213,695
215,595
279,595
91,509
853,640
760,667
883,990
632,949
812,226
547,849
32,145
201,30
935,15
629,677
499,614
799,406
388,817
880,291
370,67
584,810
866,704
942,624
344,883
486,882
983,715
331,849
639,538
916,479
625,78
424,730
175,759
869,94
473,317
445,260
726,723
201,65
780,380
615,486
107,907
632,128
320,355
164,292
746,450
788,41
983,193
661,447
695,220
815,379
531,115
316,739
584,149
164,187
32,393
562,254
342,645
536,540
104,805
758,412
26,915
382,998
16,845
183,337
876,507
35,978
652,941
978,662
3,571
706,711
426,275
434,703
612,114
478,707
888,720
939,697
74,42
45,489
663,513
997,53
663,628
906,13
588,582
651,755
265,544
692,682
21,27
485,884
376,288
721,19
494,365
279,622
270,615
873,686
798,243
423,198
952,138
571,422
753,871
136,728
912,971
610,865
598,501
543,349
397,33
102,656
279,570
780,205
913,84
537,745
553,394
148,810
769,642
298,510
280,820
715,848
782,198
358,492
828,764
226,171
531,21
485,129
295,540
335,969
853,312
196,863
50,65
327,815
82,433
741,922
399,545
921,443
195,521
563,920
314,596
499,160
592,779
903,413
368,118
215,473
285,723
986,812
726,815
771,596
60,450
534,780
205,701
859,552
875,202
514,743
267,983
505,895
275,929
915,220
861,268
158,101
743,628
919,688
664,0
572,49
482,631
485,715
610,455
83,735
763,419
2,310
872,862
123,327
181,630
23,83
739,420
620,571
478,260
119,358
449,268
310,508
81,673
715,93
105,217
558,302
681,178
973,557
527,168
757,991
635,939
78,429
71,499
195,49
376,810
191,783
314,871
27,632
148,38
229,842
828,973
246,755
959,490
889,501
771,741
49,202
454,157
77,502
865,555
465,698
656,30
320,596
55,866
699,262
238,338
896,303
225,146
416,180
683,214
578,268
239,483
23,852
36,291
697,831
681,856
484,290
544,502
657,69
314,318
352,298
538,982
869,972
373,142
811,876
258,167
508,253
12,256
341,685
7,498
333,534
106,625
109,629
702,696
829,471
241,525
983,741
227,384
458,439
486,675
20,431
775,383
163,675
522,52
250,300
826,2
464,715
646,667
245,722
596,827
536,512
262,955
651,855
347,75
765,642
692,882
485,566
451,745
460,92
667,489
845,344
783,233
766,23
298,35
825,144
188,995
805,484
967,813
205,121
94,12
286,115
820,671
331,730
623,826
762,892
823,301
875,287
964,921
130,624
812,577
217,666
600,495
601,221
39,100
233,311
206,661
880,700
339,77
666,876
132,232
268,600
88,726
805,541
952,188
530,335
369,330
893,682
456,692
970,337
593,992
723,469
824,994
192,615
959,660
376,572
287,137
521,492
105,396
510,815
742,15
120,91
455,355
501,800
733,32
469,839
880,995
388,333
935,450
157,939
513,991
461,835
749,446
515,593
477,561
254,562
536,26
733,207
662,984
950,477
871,676
812,75
970,559
689,453
959,350
40,104
720,890
724,830
569,421
481,487
520,14
532,171
309,409
318,868
627,574
420,467
934,780
569,727
856,318
76,661
422,688
604,568
875,429
954,84
813,822
779,569
329,417
768,872
906,527
793,250
673,174
298,37
610,718
841,96
271,85
588,965
378,868
156,441
740,969
792,615
789,937
120,868
141,522
